fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.06253550207368751,-0.5690404336698144,0.43376843292690775,-0.07621026557615075,-0.4783172116632932,0.49689392485108225,0.06628132612643987,-0.9465221409238384,-0.5055583996797735,-1.3993311289153312,1.5996050571835176
-0.5326108086109291,-0.17374774272901192,-0.694179910865256,0.8612376767484072,-0.003388033018337999,1.7707530983556021,0.9604477166126202,0.7058633693660502,-0.11045523209053258,0.5486154972342302,-0.5070857705509265
0.4196232884844573,1.802715711975,2.52852964282664,0.80140057404684,0.16931348648891867,2.3497799954031113,1.2663467449368397,1.2327109233715672,-0.17630576002207127,-0.6024438727632383,-1.479404614120671
-0.5326108086109291,1.7038925392397992,-2.1443992100266094,-1.053549609701754,-0.6941941110473641,-1.4717975251104487,-0.16902561873834443,-1.1962615658744926,-1.4274657907213324,-1.8420462712220496,0.22215336212638148
1.3718573855798437,0.22154494821179024,1.2394458213498816,0.6019435650416148,-0.003388033018337999,0.6706019939653349,1.172223966990926,0.8221803618088218,-0.30800681588515155,-0.07118570199517614,-0.4260592002534481
-1.7229034299801624,3.1368285439002075,-1.902695993499717,-0.7144726943928712,-0.17608955252559436,-0.5453544898344341,-1.3690910375487444,-0.27256780235841055,1.1407047986087286,-0.9566159866086128,-0.993245192335798
-0.1755230222001594,0.8144839846229938,-0.45247669433836357,0.3825408551358672,-0.5214925915401074,-0.3716464207201814,-1.345560343062266,-0.8507316765592231,-1.493316318652874,-0.868072958147269,1.5996050571835176
-0.8896985950217,-0.4702172609346137,-0.5330444331806611,0.681726368643705,0.3851903858729892,2.2339746159936094,-0.09843353527890915,0.459545032428441,-0.17630576002207127,-0.7795299296859253,-0.26400605965849144
-0.29455228433708336,-1.5572721610218203,-0.694179910865256,-0.9937125070001863,-0.30561569215603684,-0.8348679383581886,-0.16902561873834443,-0.9773119330410538,0.08709635170408929,-0.33681478737920695,0.5462596433162948
-0.5326108086109291,0.5180144664173922,0.8366071271383947,0.5022150605390022,0.3851903858729892,0.9601154424890895,0.6074872993154438,0.30217498382939495,-0.5714089276113121,-0.07118570199517614,-0.7501654814433629
-0.41358154647400625,0.5180144664173922,-0.45247669433836357,-0.056264564675628306,-1.2122986695691336,0.3231858557368295,-0.8278850643597405,-0.9499432289368834,0.3504984634302499,-1.487874157376675,1.3565253462910811
-0.6516400707478531,0.023898602741389448,-0.9358831273921482,1.0208032839525876,-0.43514183178647936,-0.4874518001296832,0.2780575765047457,0.15506819926940804,-1.2299142069267135,-1.3993311289153312,0.060100221531423366
0.4196232884844573,-0.3713940881994133,-0.37190895549606656,-0.6745812925918262,-0.43514183178647936,-1.0664786971771922,-0.4984553415490425,0.0387512068266745,1.1407047986087286,1.6996748672316981,-0.3450326299559698
-0.05649376006323647,-1.359625815551419,-1.258154082761338,-0.9937125070001863,0.039787346858476166,-0.31374373101543046,-1.13378409268396,-0.8062575323899416,0.5480500472248688,0.4600724687728865,0.5462596433162948
0.4196232884844573,-0.17374774272901192,-0.13020573896917412,0.80140057404684,0.687418045010688,-0.7190625589486868,-0.5690474250084777,0.8906021220693047,0.28464793549870826,0.017357326466167628,-0.02092634876605498
0.1815647642106104,-1.2608026428162185,0.3532006940846103,1.7787399181724433,-0.046563412895152166,1.0759208218985914,-0.4278632580896072,1.1985000432413446,-0.04460470415899098,-0.6024438727632383,-0.5881123408484048
0.5386525506213802,0.22154494821179024,0.6754716494537998,0.1930566965809031,-0.9100710104314346,0.9022127527843387,0.8663249386667065,-0.4094113228793004,-0.9665120952005529,-1.487874157376675,0.708312783911253
0.30059402634753335,0.6168376391525929,4.2204521585148855,-0.9937125070001863,5.52306059121387,0.03367240721307499,-0.9220078423056542,-0.38204261877513,-1.7567184303790346,0.10590035492751139,-0.993245192335798
-0.41358154647400625,-0.5690404336698144,-0.694179910865256,2.1377625343818485,0.16931348648891867,0.49689392485108225,-0.004310757332995423,2.0879829266272045,0.7456016310194877,-1.0451590150699566,-1.3983780438231912
1.8479744341275375,-0.7666867791402154,0.3532006940846103,1.0806403866541552,0.3851903858729892,0.9022127527843387,0.7486714662343144,2.1906155670178715,1.0090037427456484,2.939277265690509,-1.3173514735257128
-1.1277571192955458,0.8144839846229938,-2.3861024265535016,-0.13604736827771824,-0.003388033018337999,-0.8348679383581886,-1.2043761761433953,-0.20414604209796566,0.21879740756716956,0.19444338338885517,-0.26400605965849144
-0.1755230222001594,0.12272177547658958,0.9171748659806922,1.579282909167218,0.342015005996175,-0.31374373101543046,1.0075091055855772,1.605609516791007,-0.30800681588515155,0.7257015541569168,-1.155298332930756
-0.41358154647400625,-0.07492456999381122,-0.6136121720229585,0.921074779449975,-0.6941941110473641,-1.935019042748456,-1.3220296485757874,0.007961414709459106,-0.768960511405934,-1.1337020435313003,0.5462596433162948
-1.2467863814324698,-0.4702172609346137,-0.2107734778114716,-0.37539577908398847,-0.003388033018337999,0.38108854544158044,-0.33374048014369345,-0.2588834503063064,0.8114521589510294,1.345502753386323,0.22215336212638148
-0.6516400707478531,0.3203681209469909,-0.29134121665376905,0.7216177704447498,-0.003388033018337999,0.7864073733748368,1.7369606346664084,0.7537586015483769,3.643024860007254,0.5486154972342302,1.1134456353986462
-1.1277571192955458,-0.4702172609346137,-0.45247669433836357,0.44237795783743455,-0.003388033018337999,0.09157509691782591,0.08981202061291829,0.11059405510012646,0.28464793549870826,0.3715294403115427,0.060100221531423366
-0.770669332884776,-0.5690404336698144,-1.097018605076743,2.8757534677011813,-0.4783172116632932,1.307531580717595,1.0781011890450123,2.129035982783517,-0.5055583996797735,0.3715294403115427,-1.2363249032282344
0.6576818127583042,-0.3713940881994133,-0.9358831273921482,0.8612376767484072,-0.17608955252559436,-0.5453544898344341,-1.345560343062266,0.4800715605065593,-2.1518215979682753,-1.1337020435313003,-0.6691389111458846
-0.5326108086109291,-1.2608026428162185,-0.2107734778114716,-1.053549609701754,-0.08973879277196634,-0.603257179539185,-0.9925999257650895,-0.27256780235841055,2.326014301376451,0.19444338338885517,-0.18297948936101166
-0.29455228433708336,0.023898602741389448,0.6754716494537998,0.3625951542353444,-0.08973879277196634,1.4233369601270969,1.3604695228827535,0.5553354967930563,-0.30800681588515155,-0.07118570199517614,-0.9122186220383196
-0.5326108086109291,0.12272177547658958,-1.258154082761338,1.7189028154708754,-0.2624403122792227,-0.8348679383581886,-0.5219860360355209,1.1506048110590181,-0.30800681588515155,0.10590035492751139,-1.0742717626332778
-0.6516400707478531,-0.3713940881994133,-0.37190895549606656,-0.9538211051991414,0.2556642462425467,0.7285046836700859,1.1016318835314909,-0.20414604209796566,0.15294687963562797,0.10590035492751139,-0.9122186220383196
-0.29455228433708336,-0.17374774272901192,-0.2107734778114716,-0.31555867638242097,3.968746915648562,0.3231858557368295,0.7016100772613575,0.377438920115892,0.08709635170408929,-0.9566159866086128,-0.993245192335798
1.7289451719906146,-0.7666867791402154,3.2536392924073168,-0.38536862953424966,-0.08973879277196634,-0.14003566190117772,-0.19255631322482286,-0.5462548434002281,0.41634899136178855,-0.6024438727632383,1.3565253462910811
-0.29455228433708336,0.6168376391525929,-0.45247669433836357,-1.0136582079007088,-0.4783172116632932,-0.19793835160592865,-1.13378409268396,-0.8199418844420078,-0.5714089276113121,-0.6024438727632383,0.1411267918289017
1.2528281234429208,0.12272177547658958,0.19206521640001534,0.9410204803504973,-0.5646679714169216,0.43899123514633137,1.6428378567204946,0.993234762459972,-0.30800681588515155,-0.24827175891786318,-0.18297948936101166
-0.5326108086109291,-0.5690404336698144,1.2394458213498816,0.22297524793168697,0.342015005996175,0.38108854544158044,0.30158827099122415,0.2748062797252246,0.5480500472248688,0.2829864118501989,-0.3450326299559698
0.30059402634753335,-0.17374774272901192,0.03092973871542083,1.5992286100677404,0.9032949443947589,-0.024230282491675918,1.1957546614774046,1.5748197246738296,-0.768960511405934,0.3715294403115427,-1.155298332930756
1.4908866477167666,0.023898602741389448,0.43376843292690775,-0.8939840024975737,-0.737369490924178,-1.0085760074724412,-1.3926217320352228,-0.5804657235304506,0.28464793549870826,0.2829864118501989,1.0324190651011678
0.4196232884844573,-0.3713940881994133,-0.29134121665376905,-0.9538211051991414,0.08296272673529033,-0.4874518001296832,-0.16902561873834443,-0.2383569222281881,0.41634899136178855,-0.33681478737920695,-0.02092634876605498
-1.3658156435693927,1.802715711975,0.9977426048229896,-0.9937125070001863,-0.2624403122792227,-0.25584104131067953,0.7251407717478359,-0.27256780235841055,-0.3738573438166931,-0.15972873045651992,-1.3983780438231912
-0.6516400707478531,0.6168376391525929,-0.45247669433836357,1.6590657127693078,0.039787346858476166,0.7864073733748368,1.4075309118557104,1.2669218035017895,0.28464793549870826,-0.24827175891786318,-0.8311920517408413
-0.05649376006323647,-0.6678636064050151,-0.2107734778114716,-0.6945269934923487,-0.003388033018337999,0.26528316603207863,-0.40433256360312875,-0.9225745248327131,-0.768960511405934,1.4340457818476668,0.3031799324238598
-0.1755230222001594,0.22154494821179024,1.3200135601921792,1.1404774893557226,-0.046563412895152166,0.1494777866225768,-0.26314839668425816,1.1642891631110843,-0.9665120952005529,0.3715294403115427,-1.3173514735257128
-0.5326108086109291,-1.0631562973458173,-0.29134121665376905,-0.7144726943928712,-0.5214925915401074,-0.14003566190117772,-0.310209785657215,-0.8473105885462161,-1.0323626231320946,0.017357326466167628,-0.10195291906353332
-0.770669332884776,2.6921242665918057,0.9171748659806922,1.1205317884552,0.1261381066121045,-0.4874518001296832,1.1251625780179693,1.1642891631110843,-0.11045523209053258,0.10590035492751139,-0.993245192335798
-1.008727857158623,0.12272177547658958,0.5949039106115023,0.8811833776489301,0.08296272673529033,1.1338235116033422,0.2545268820182673,-0.10151340170726034,-0.6372594555428537,0.9027876110796044,0.35719764595553943
-0.41358154647400625,0.12272177547658958,-0.694179910865256,0.8412919758478848,-0.30561569215603684,-0.19793835160592865,-0.4278632580896072,0.7537586015483769,0.8114521589510294,-1.3107881004539874,-0.3450326299559698
0.1815647642106104,-0.3713940881994133,-0.694179910865256,-0.9338754042986188,-0.17608955252559436,0.7285046836700859,1.1957546614774046,-0.6830983639211179,0.41634899136178855,-0.6024438727632383,0.708312783911253
-0.29455228433708336,0.7156608118877931,0.03092973871542083,-0.2956129754818983,-0.6078433512937357,-1.5297002148151995,-0.310209785657215,-0.5017806992309086,0.8773026868825681,2.850734237229166,1.1944722056961246
0.5386525506213802,-0.7666867791402154,-0.37190895549606656,2.6962421595964785,-0.30561569215603684,1.9444611674698549,2.325227996828369,2.1803523029788128,-0.5714089276113121,-0.07118570199517614,-1.0742717626332778
1.1337988613059968,-0.07492456999381122,1.964555470930558,0.9609661812510198,-0.43514183178647936,0.49689392485108225,0.5368952158560085,1.2669218035017895,-0.8348110393374727,-0.6909869012245821,-1.3173514735257128
0.8957403370321501,1.012130330093395,-1.097018605076743,-0.5947984889897361,-0.003388033018337999,-1.5297002148151995,-0.5219860360355209,0.13796275920429682,-0.24215628795361285,-0.6909869012245821,-0.9122186220383196
0.4196232884844573,0.5180144664173922,-0.9358831273921482,-0.37539577908398847,-0.6510187311705499,-1.4717975251104487,-1.5338058989540935,-1.1073132775359296,-1.4274657907213324,0.2829864118501989,1.3565253462910811
0.8957403370321501,0.22154494821179024,0.3532006940846103,-0.8540926006965288,-0.1329141726487805,-1.4717975251104487,-0.9455385367921326,-0.35467391467095966,-0.11045523209053258,1.4340457818476668,0.38420650272133816
-1.2467863814324698,0.4191912936821916,-0.45247669433836357,-0.4152871808850335,-0.6078433512937357,0.612699304260584,-0.5455167305219993,-1.5520547192288594,-0.17630576002207127,0.7257015541569168,2.004737908670911
-0.5326108086109291,-0.2725709154642126,1.5617167767190716,0.043463939826984266,-0.34879107203285104,1.3654342704223459,2.2546359133689338,0.5142824406368197,-1.0323626231320946,-0.6024438727632383,-1.3983780438231912
0.7767110748952271,-0.8655099518754161,1.2394458213498816,-0.9538211051991414,0.039787346858476166,0.38108854544158044,0.042750631639961435,-0.27256780235841055,1.404106910334889,-0.15972873045651992,0.1411267918289017
-0.5326108086109291,-1.0631562973458173,-0.13020573896917412,-0.7942554979949612,0.08296272673529033,0.3231858557368295,1.4545923008286672,-0.06730252157703788,2.0626121896502907,0.10590035492751139,-0.6691389111458846
-0.6516400707478531,0.12272177547658958,-0.37190895549606656,-0.6147441898902587,-0.39196645190966517,-0.19793835160592865,0.042750631639961435,-1.5383703671767552,-0.11045523209053258,-1.1337020435313003,1.8426847680759542
-1.008727857158623,0.023898602741389448,0.11149747755771786,-0.8939840024975737,-0.39196645190966517,-1.1243813868819432,-0.4278632580896072,-0.2383569222281881,-0.17630576002207127,1.788217895693041,0.060100221531423366
0.6576818127583042,1.3085998482989967,2.609097381668938,0.8811833776489301,0.21248886636573253,2.4076826851078623,1.3134081339097967,1.2327109233715672,-0.9006615672690143,-0.24827175891786318,-1.479404614120671
-0.8896985950217,1.3085998482989967,-1.097018605076743,1.240205993858335,-0.6078433512937357,1.0759208218985914,-0.051372146305952285,0.3979654481940482,-1.8225689583105733,-0.5139008443018945,0.060100221531423366
1.2528281234429208,0.7156608118877931,0.19206521640001534,-0.9538211051991414,-0.34879107203285104,-1.4138948354056977,-0.33374048014369345,-0.4094113228793004,0.41634899136178855,-0.07118570199517614,0.38420650272133816
-0.41358154647400625,0.5180144664173922,3.092503814722722,-1.053549609701754,0.6442426651338738,-1.6455055942247014,0.30158827099122415,-0.34098956261885544,-0.6372594555428537,0.7257015541569168,-0.8311920517408413
1.9670036962644604,-1.0631562973458173,-0.2107734778114716,-1.0734953106022764,-0.9532463903082488,-1.298089455996196,-1.1102533981974816,-0.34098956261885544,-2.612775293489055,-1.0451590150699566,-0.3450326299559698
-0.41358154647400625,-0.17374774272901192,-0.45247669433836357,1.2202602929578126,-0.003388033018337999,2.581390754222115,2.042859662990628,0.9761293223948608,-0.04460470415899098,-0.6909869012245821,-0.4260592002534481
0.5386525506213802,1.3085998482989967,-0.7747476497075535,0.08335534162802932,0.47154114562661753,0.3231858557368295,0.5839566048289654,0.30901715985544703,0.08709635170408929,-0.6909869012245821,-0.5070857705509265
-0.29455228433708336,-1.0631562973458173,0.19206521640001534,-0.8939840024975737,-0.43514183178647936,0.1494777866225768,-0.6631702029543914,-1.1757350377963744,-0.9006615672690143,0.4600724687728865,0.708312783911253
0.30059402634753335,-0.4702172609346137,0.43376843292690775,1.4596087037640826,0.5147165255034317,-0.5453544898344341,0.7957328552072712,1.215605483306456,-1.8884194862421149,-0.24827175891786318,-1.2363249032282344
-0.05649376006323647,-0.5690404336698144,-0.13020573896917412,-0.0961559664766732,0.342015005996175,0.26528316603207863,0.3251189654777026,-0.06730252157703788,0.08709635170408929,0.7257015541569168,0.22215336212638148
1.4908866477167666,2.1980084029158022,1.0783103436652868,-1.053549609701754,-0.39196645190966517,-0.7190625589486868,-0.2866790911707366,-0.06730252157703788,0.15294687963562797,-0.6024438727632383,0.3031799324238598
-0.1755230222001594,-0.3713940881994133,0.2726329552423128,0.9809118821515426,-0.1329141726487805,1.6549477189461004,0.8192635496937496,0.7948116577046515,-0.7031099834743924,0.3715294403115427,-0.5070857705509265
-0.6516400707478531,0.5180144664173922,-0.5330444331806611,-1.0336039088012314,-0.003388033018337999,-0.08213297219642682,0.8663249386667065,-0.20414604209796566,1.2065553265402702,0.4600724687728865,-0.9122186220383196
-0.770669332884776,-0.6678636064050151,1.481149037876774,0.02351823892646182,0.039787346858476166,-0.42954911042493227,-0.3572711746301719,0.06269882291779984,0.21879740756716956,0.017357326466167628,-0.5070857705509265
-0.6516400707478531,0.4191912936821916,-0.13020573896917412,-0.9737668060996638,-0.39196645190966517,-1.3559921457009467,-1.4632138154946581,-1.3912635826168063,0.7456016310194877,-0.24827175891786318,1.4375519165885609
-0.770669332884776,-0.2725709154642126,1.642284515561369,0.12324674342907439,-0.003388033018337999,1.307531580717595,0.8898556331531849,0.18585799138662343,0.021245823772547693,1.8767609241543848,-0.10195291906353332
0.4196232884844573,0.12272177547658958,-1.097018605076743,0.262866649732732,-0.003388033018337999,0.9022127527843387,0.8427942441802281,0.6237572570535391,-0.17630576002207127,0.2829864118501989,-0.8311920517408413
-0.29455228433708336,-1.0631562973458173,-0.45247669433836357,-0.9139297033980963,-0.17608955252559436,1.5391423395365986,0.9369170221261418,-0.6694140118690137,-0.24215628795361285,-0.6024438727632383,-0.26400605965849144
3.6334133661813874,7.188578626043431,0.9977426048229896,-0.9937125070001863,-0.003388033018337999,-0.08213297219642682,1.1016318835314909,0.8906021220693047,-1.0982131510636333,0.017357326466167628,-0.26400605965849144
0.8957403370321501,0.7156608118877931,1.0783103436652868,1.3798259001619928,-0.39196645190966517,0.38108854544158044,-0.5219860360355209,1.444818380178954,-0.9665120952005529,0.10590035492751139,-1.0742717626332778
-0.1755230222001594,-0.17374774272901192,1.2394458213498816,0.3825408551358672,0.039787346858476166,1.0759208218985914,1.2428160504503614,0.4800715605065593,0.28464793549870826,-0.7795299296859253,-0.18297948936101166
-0.29455228433708336,-1.1619794700810178,0.19206521640001534,-1.053549609701754,-0.6510187311705499,-0.4874518001296832,-1.0631920092245248,-1.764162176036246,0.28464793549870826,-1.3107881004539874,2.1667910492658673
2.0860329584013835,-0.7666867791402154,0.6754716494537998,-0.9737668060996638,-0.21926493240240852,-0.024230282491675918,-0.310209785657215,-0.5120439632699677,-0.5055583996797735,0.017357326466167628,0.708312783911253
1.014769599169074,-0.07492456999381122,0.03092973871542083,-0.9139297033980963,-0.7805448708009922,-0.5453544898344341,0.7016100772613575,-0.990996285093158,-1.2957647348582522,-0.07118570199517614,1.2754987759936027
0.30059402634753335,0.8144839846229938,0.2726329552423128,-0.31555867638242097,-1.1691232896923194,0.20738047632732773,-0.5690474250084777,-1.2441567980568193,-0.7031099834743924,0.017357326466167628,1.7616581977784742
-0.05649376006323647,0.7156608118877931,0.8366071271383947,0.02351823892646182,0.42836576574980334,-0.25584104131067953,0.5368952158560085,0.4116498002461144,-0.30800681588515155,-0.4253578158405507,-0.8311920517408413
-0.5326108086109291,-0.7666867791402154,-1.4998572992882302,0.043463939826984266,-0.003388033018337999,-0.5453544898344341,-0.5925781194949562,0.028487942787577384,-1.2957647348582522,0.8142445826182606,-0.5070857705509265
0.5386525506213802,-0.3713940881994133,0.43376843292690775,-0.5549070871886911,-0.9532463903082488,-0.024230282491675918,-0.5219860360355209,-0.4094113228793004,-0.11045523209053258,0.19444338338885517,0.3031799324238598
-0.05649376006323647,-0.4702172609346137,1.1588780825075842,-0.9737668060996638,-0.43514183178647936,-0.024230282491675918,0.6310179938019221,-0.8130997084159937,-0.04460470415899098,-0.33681478737920695,0.6272862136137747
-0.5326108086109291,0.9133071573581945,0.2726329552423128,-0.3055858259321597,-0.21926493240240852,0.23633182117970317,1.8428487598555614,0.11059405510012646,-0.5714089276113121,0.10590035492751139,-0.5881123408484048
0.7767110748952271,0.023898602741389448,0.5949039106115023,-1.0136582079007088,-0.08973879277196634,-1.4138948354056977,-0.2866790911707366,-0.3649371787100188,0.6139005751564075,-0.33681478737920695,-0.18297948936101166
-0.5326108086109291,0.023898602741389448,-0.37190895549606656,-0.9538211051991414,0.2556642462425467,-0.08213297219642682,-0.26314839668425816,-0.37520044274907793,1.9309111337872102,0.637158525695574,-0.02092634876605498
-0.6516400707478531,-0.5690404336698144,0.03092973871542083,-1.0336039088012314,-0.43514183178647936,-0.19793835160592865,-0.9925999257650895,-1.5007383990335257,-0.8348110393374727,2.23093303799976,0.8703659245062096
-0.05649376006323647,-0.17374774272901192,-0.9358831273921482,0.262866649732732,0.039787346858476166,1.2496288910128441,1.6898992456934516,0.6511259611577095,-0.5714089276113121,-0.15972873045651992,-1.2363249032282344
-1.008727857158623,1.7038925392397992,2.52852964282664,0.6617806677431821,1.4645748827933425,-1.4138948354056977,0.4898338268830516,0.5484933207670422,-0.9665120952005529,-0.07118570199517614,-0.9122186220383196
0.5386525506213802,-1.359625815551419,1.2394458213498816,-1.053549609701754,-0.34879107203285104,-0.42954911042493227,-0.9220078423056542,-0.4094113228793004,0.08709635170408929,2.0538469810770725,0.060100221531423366
-0.1755230222001594,-0.3713940881994133,-0.04963800012687665,1.1803688911567678,-0.003388033018337999,-0.25584104131067953,0.1604041040723536,1.4721870842831244,1.1407047986087286,-0.7795299296859253,-0.8311920517408413
1.3718573855798437,1.506246193769398,0.5143361717692052,1.2003145920572902,5.264008311952986,-0.3716464207201814,1.219285355963883,1.745874125324942,-0.768960511405934,1.345502753386323,-1.0742717626332778
-1.6038741678432396,-1.1619794700810178,-0.2107734778114716,-1.0336039088012314,-0.8668956305546206,-0.25584104131067953,-1.6514593713864856,-1.4357377267860878,0.9431532148141096,-0.4253578158405507,0.9108792096549495
-1.2467863814324698,-0.5690404336698144,-0.37190895549606656,-1.0934410115027988,-0.5214925915401074,-0.08213297219642682,-1.1573147871704386,-1.5862655993590817,-0.30800681588515155,-1.1337020435313003,0.4652330730188165
0.7767110748952271,0.5180144664173922,0.3532006940846103,0.462323658737957,3.4506423571267923,0.7864073733748368,1.4310616063421888,1.0650776107334619,-1.3616152627897937,0.7257015541569168,-0.9122186220383196
1.6099159098536897,1.4074230210341974,-0.37190895549606656,-0.4551785826860786,-0.6941941110473641,-0.25584104131067953,-0.8984771478191758,-0.990996285093158,-1.2299142069267135,-1.487874157376675,1.8426847680759542
-0.05649376006323647,2.4944779211214043,0.11149747755771786,-0.5150156853876461,-0.5214925915401074,-0.5453544898344341,-0.6867008974408699,-1.1620506857442703,0.4821995192933272,0.7257015541569168,1.7616581977784742
1.3718573855798437,4.569764548560617,-1.0164508662344456,-0.475124283586601,0.16931348648891867,-0.6611598692439359,-0.12196422976538758,0.06269882291779984,-0.8348110393374727,-0.9566159866086128,-0.6691389111458846
-0.1755230222001594,1.3085998482989967,0.03092973871542083,0.5620521632405695,0.1261381066121045,-0.3716464207201814,0.2780575765047457,0.9590238823297496,0.21879740756716956,0.19444338338885517,-1.155298332930756
-0.5326108086109291,0.023898602741389448,-0.8553153885498508,-0.07621026557615075,0.21248886636573253,0.8443100630795877,0.5604259103424869,0.0011192386834070194,-0.24215628795361285,0.2829864118501989,-0.26400605965849144
0.1815647642106104,0.22154494821179024,1.4005812990344766,1.4396630028635602,0.16931348648891867,0.26528316603207863,0.7016100772613575,1.2327109233715672,-0.768960511405934,0.2829864118501989,-0.7501654814433629
-0.05649376006323647,-0.07492456999381122,-1.7415605158151224,-1.0136582079007088,-0.2624403122792227,2.9867095821553713,0.7016100772613575,-0.6830983639211179,-0.04460470415899098,-0.6909869012245821,-0.4260592002534481
-1.4848449057063167,0.17213336184418992,-1.097018605076743,-0.8341468997960062,0.1261381066121045,-1.0085760074724412,-0.09843353527890915,-0.07414469760308996,0.15294687963562797,1.6996748672316981,-0.4260592002534481
-0.770669332884776,-0.7666867791402154,-0.6136121720229585,0.6617806677431821,-0.6941941110473641,0.20738047632732773,-0.8514157588462189,-1.0936289254838254,-0.7031099834743924,0.637158525695574,1.9237113383734323
0.1815647642106104,0.6168376391525929,-1.902695993499717,-0.5748527880892136,-0.08973879277196634,-1.0664786971771922,-1.7691128438188777,-0.10151340170726034,-1.1640636789951748,-0.868072958147269,-1.0742717626332778
-0.05649376006323647,-0.9643331246106168,-0.13020573896917412,0.16313814523011946,0.039787346858476166,-1.0664786971771922,-0.6867008974408699,0.3363858639596174,1.5358079661979693,-0.4253578158405507,-0.10195291906353332
2.5621500069490772,-0.5690404336698144,1.2394458213498816,0.80140057404684,0.08296272673529033,0.9601154424890895,1.336938828396275,1.6090306048040521,0.8114521589510294,-0.4253578158405507,-0.26400605965849144
-0.1755230222001594,1.3085998482989967,-0.7747476497075535,-0.19588447097928577,-0.4783172116632932,-0.14003566190117772,-0.5455167305219993,-1.3331050863954204,-0.43970787174823184,-0.4253578158405507,1.9183095670202404
-0.05649376006323647,0.22154494821179024,-0.04963800012687665,1.2800973956593804,-0.21926493240240852,1.4233369601270969,0.7016100772613575,0.8871810340562596,-0.5714089276113121,0.637158525695574,-0.5881123408484048
-0.770669332884776,0.9133071573581945,-0.7747476497075535,-0.056264564675628306,-0.6078433512937357,-0.9506733177676905,-1.2279068706298737,-1.593107775385134,-0.9665120952005529,-2.019132328144737,2.3288441898608254
0.5386525506213802,-0.5690404336698144,0.5143361717692052,1.6690385632195692,-0.17608955252559436,0.5258452697034577,-0.20432166046806208,1.985350286236537,1.1407047986087286,-0.6909869012245821,-1.155298332930756
-1.3658156435693927,-0.32198250183181293,-0.04963800012687665,-1.053549609701754,0.1261381066121045,-0.42954911042493227,0.2780575765047457,-0.4436222030095228,-0.3738573438166931,-0.6024438727632383,-0.993245192335798
-0.8896985950217,0.9133071573581945,0.19206521640001534,-0.3355043772829434,-0.4783172116632932,0.03367240721307499,-0.5219860360355209,-1.0252071652233805,0.8114521589510294,1.1684166964636356,1.680631627480996
0.7767110748952271,-0.07492456999381122,-0.2107734778114716,-0.11610166737719581,0.47154114562661753,5.534427929164411,4.11356077780073,0.2063845194647797,-0.04460470415899098,0.9027876110796044,-0.02092634876605498
-0.05649376006323647,0.3203681209469909,-1.1775863439190404,-0.5748527880892136,1.7236271620542267,-0.31374373101543046,-0.19255631322482286,-0.34098956261885544,-2.3493731817628944,-0.4253578158405507,-0.7501654814433629
-0.5326108086109291,-0.2725709154642126,-0.04963800012687665,-0.9937125070001863,-0.2624403122792227,0.38108854544158044,-0.5455167305219993,-1.1620506857442703,0.021245823772547693,-0.07118570199517614,0.6272862136137747
-2.1990204785278564,-0.07492456999381122,-0.13020573896917412,-0.37539577908398847,-0.6078433512937357,1.307531580717595,0.9369170221261418,-1.5178438390986368,1.7333595499925913,-1.5764171858380187,1.680631627480996
1.1337988613059968,-1.0631562973458173,-0.8553153885498508,-0.9338754042986188,-0.737369490924178,0.20738047632732773,-0.23961770219777973,-0.43678002698347074,1.2065553265402702,-0.6909869012245821,0.1411267918289017
0.8957403370321501,0.8144839846229938,1.2394458213498816,0.9809118821515426,-0.003388033018337999,2.9867095821553713,1.9487368850447142,1.5063979644133467,-1.1640636789951748,-0.5139008443018945,-1.0742717626332778
-0.8896985950217,0.023898602741389448,-1.4192895604459326,-1.0136582079007088,0.6010672852570597,0.03367240721307499,-0.2866790911707366,-0.15967189792864608,-0.3738573438166931,-0.24827175891786318,-1.479404614120671
-1.008727857158623,-0.07492456999381122,-0.5330444331806611,-0.9538211051991414,-0.003388033018337999,-0.19793835160592865,-0.5925781194949562,-0.5462548434002281,1.4699574382664307,0.19444338338885517,-0.02092634876605498
0.06253550207368751,0.12272177547658958,-0.13020573896917412,-0.11610166737719581,-0.2624403122792227,-1.1243813868819432,-0.6161088139814346,-0.34098956261885544,-0.9665120952005529,0.8142445826182606,0.5462596433162948
-0.5326108086109291,-1.2608026428162185,0.5143361717692052,-1.0136582079007088,0.2988396261193609,1.4812396498318476,0.18393479855883202,-0.9841541090671059,-0.11045523209053258,1.6996748672316981,0.38420650272133816
0.6576818127583042,0.6168376391525929,-0.45247669433836357,1.1404774893557226,0.1261381066121045,-0.25584104131067953,0.2545268820182673,0.9487606182906905,0.21879740756716956,0.017357326466167628,-0.18297948936101166
0.5386525506213802,0.22154494821179024,3.2536392924073168,1.4197173019630378,-0.30561569215603684,0.612699304260584,0.6310179938019221,1.4379762041529018,-1.0982131510636333,-0.7795299296859253,-1.479404614120671
1.3718573855798437,-0.5690404336698144,-0.2107734778114716,-0.15599306917824088,0.1261381066121045,-0.6611598692439359,-0.9690692312786111,-0.34098956261885544,-0.5714089276113121,-0.6024438727632383,0.3031799324238598
1.2528281234429208,-1.656095333757021,1.2394458213498816,-0.37539577908398847,0.08296272673529033,-0.4874518001296832,-0.12196422976538758,0.2063845194647797,0.3504984634302499,-0.6024438727632383,0.060100221531423366
