fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.4645784465369392,0.9585276213021218,-0.14770336878339763,-0.5317147506623885,5.673825592147963,-0.08655368679123995,0.47310525486695093,-0.17411893510586776,-2.0045574885031785,5.4788801721210385,-0.8653191561917285
-0.4645784465369392,0.21317334574745508,-1.284714479699496,0.04742023509374987,-0.22393371777066712,-0.46231925621664277,-0.3572405800810273,-0.61067126033607,0.329101265560402,-0.21208128668711024,0.3523441880627224
0.05207013286605538,1.1793733325775786,-0.8195735706883649,-0.4593228774428713,0.04698808798531228,0.00738770556511075,0.47310525486695093,-0.12152226941542918,-0.7729042571918443,0.9613128285310645,-0.7716527450952327
-0.5219838442483828,0.4892304848417763,-1.129667510029119,-0.4593228774428713,-0.41149496790942197,0.7589188444159164,-0.14965412134403275,-0.3319089321770083,0.7180443912376658,-0.5054298154916542,1.008009065738195
1.4297996779407072,-0.7254209271732358,0.7308961260154055,-0.24214725778431925,-0.07805274544052421,-0.8380848256420456,-0.8910343311190133,0.8778143787018526,-1.4859666542668266,0.08126724211743376,-1.0526519783847201
0.5687187122690499,-0.6702094993543718,0.6275314795684878,-0.24214725778431925,-0.4948555235266465,-0.3683778638602921,-0.4758614136450242,0.8778143787018526,-0.3191372772350379,-0.03607216940438384,-0.20965427851625598
-1.2108486167857087,-0.9462666384486927,-0.14770336878339763,-0.24214725778431925,0.15118878250684292,0.28921188263416286,-0.14965412134403275,-1.1208589175327694,1.6904022054308243,-0.5054298154916542,1.1953418879311866
-0.7516054350941582,1.5106418994907642,-1.388079126146414,-0.024971638125767495,-0.41149496790942197,-0.8380848256420456,-0.8020687059460156,0.08886439334609153,1.1069875169149297,-0.5640995212525624,-0.7716527450952327
-0.40717304882549554,-0.7254209271732358,0.1107082473338974,-0.4593228774428713,-0.20309357886636098,1.22862580619767,0.5620708800399485,0.19405772472685187,0.9125159540762993,-0.38809040396983663,-0.8653191561917285
-1.4404702076314841,-1.332746633180742,-0.0443387223364795,-0.6041066238819058,-0.5156956624309527,-1.2138503950674484,-1.0689655814650088,-2.75135555393473,0.5235728283990354,-0.68143893277438,2.8813372876681185
1.602015871075038,-0.7806323549921,1.402766327920373,0.11981210831326722,0.15118878250684292,0.4770946673468643,1.6000031737249214,1.7719576954384324,-1.1618473828691083,-0.8574480500571063,-0.8653191561917285
-0.4645784465369392,-0.6149980715355076,0.21407289378081554,-0.6764984971014231,-0.16141330105774873,-0.08655368679123995,-0.14965412134403275,0.5622343845595715,0.004981994162683496,-0.09474187516529264,-1.3336512116742094
-0.7516054350941582,0.4892304848417763,-0.9746205403587418,-0.5317147506623885,-0.24477385667497326,-0.7441434332856949,-0.6834478723820188,0.5622343845595715,1.1069875169149297,-0.7401086385352887,-1.3336512116742094
0.22428632600038623,0.8757104795738253,-1.388079126146414,0.4817714744108537,-0.07805274544052421,-0.27443647150394135,-0.41655099686302577,1.2985877042249525,0.329101265560402,-1.2094662846225588,-0.9589855672882244
0.1668809282889426,1.483036185581332,-0.8195735706883649,-0.16975538456480221,-0.07805274544052421,-0.3683778638602921,-0.4758614136450242,0.6148310502499517,0.5883966826785779,-1.0334571673398327,-0.4906535118057435
-1.7274971961887033,1.013739049120986,-0.40611498490069264,-0.7488903703209404,1.5266379501910463,-0.8380848256420456,0.4434500464759517,-1.4627372445202989,2.0145214768285458,-0.27075099244801903,0.5396770102557141
-0.6367946396712705,-0.8358437828109643,0.16239057055735645,-0.5317147506623885,-0.3072942733878916,1.4165085909103714,0.6806917136039454,0.06256606050090144,0.7180443912376658,-0.38809040396983663,-0.8653191561917285
-0.34976765111405145,2.614870455868047,-0.6128442777945288,-0.3145391310038366,0.29706975483698556,-0.46231925621664277,-0.446206205254025,-0.363466931591213,-0.5136088400736684,-1.0334571673398327,-0.39698710070924764
-0.866416230517046,0.7652876239360975,-1.284714479699496,-0.5317147506623885,-0.786617468186932,-1.025967610354747,-1.0689655814650088,-0.2793122664866281,1.1069875169149297,-0.7987783442961975,-0.8653191561917285
0.39650251913471807,1.59345904121906,-1.129667510029119,-0.09736351134528486,-0.1405731621534426,0.9468016291286178,1.4517271317699252,0.7410630479068875,0.329101265560402,-0.7401086385352887,-0.39698710070924764
-0.29236225340260785,1.1241619047587144,-0.9746205403587418,-0.09736351134528486,0.08866836579392454,-0.5562606485729935,-0.179309329735032,0.3518477217979924,-0.44878498579412296,0.3159460651610683,-0.5843199229022393
-0.866416230517046,0.21317334574745508,-1.388079126146414,-0.024971638125767495,-0.32813441229219775,1.510449983266722,0.5027604632579501,-0.9578092538926142,0.7828682455172113,-0.5640995212525624,0.7270098324487058
-0.2349568556911637,-1.884860911369384,0.7825784492388647,-0.6764984971014231,-0.6407364958567893,0.19527049027781215,-0.5055166220360234,-1.4364389116751088,-0.12466571439640448,0.1986066536392507,0.7270098324487058
-0.5219838442483828,0.43401905702291205,-1.336396802922955,-0.38693100422335397,-0.2864541344835855,-0.27443647150394135,-0.26827495490802966,0.39392505435034325,1.1069875169149297,-0.03607216940438384,-0.5843199229022393
1.1427726893834882,0.3235962013851836,0.7825784492388647,0.19220398153278426,0.04698808798531228,1.7922741603357741,0.7696573387769431,1.193394372844192,-0.1894895686759499,0.2572763594001595,-0.8653191561917285
-0.6942000373827146,-0.3941523602600506,-0.3544326616772336,-0.4593228774428713,-0.22393371777066712,1.1346844138413192,0.2062083793479579,-0.5948922606289092,0.3939251198399474,-0.09474187516529264,-0.02232145632326263
-0.4645784465369392,0.43401905702291205,-0.0443387223364795,-0.4593228774428713,-0.3072942733878916,0.7589188444159164,1.2144854646419314,-0.32138959903892056,-0.05984186011686193,-0.7401086385352887,-0.5843199229022393
-0.9812270259399337,1.0689504769398501,-0.9229382171352829,2.1467845584597516,0.6096718384015775,-0.6502020409293442,-0.8910343311190133,-0.0952239365702391,0.2642774112808594,-0.9747874615789239,0.3523441880627224
-0.7516054350941582,-0.6149980715355076,-0.40611498490069264,-0.16975538456480221,-0.3489745511965039,0.19527049027781215,-0.3275853716900281,-1.0367042524281844,0.5235728283990354,-0.5640995212525624,0.44601059915921826
-0.40717304882549554,-1.2775352053618778,0.7825784492388647,-0.38693100422335397,-0.74493719037832,-0.9320262179983964,-0.6834478723820188,-0.22671560079624795,0.8476920997967539,0.9613128285310645,1.38267471012418
1.0853672916720434,-0.6702094993543718,0.8342607724623237,-0.24214725778431925,0.4637908660714346,-0.46231925621664277,-0.2979301632990289,0.28873172296958294,-0.9673758200304748,0.08126724211743376,0.3523441880627224
-0.866416230517046,0.3235962013851836,-0.8712558939118238,-0.6041066238819058,-0.5156956624309527,1.6983327679794236,0.1765531709569587,-0.48969892924814884,0.6532205369581233,0.08126724211743376,-0.6779863339987369
-0.2349568556911637,-1.0566894940864209,0.7825784492388647,-0.38693100422335397,-0.036372467631912236,-0.7441434332856949,-0.8317239143370149,-0.6685275925954648,0.2642774112808594,-0.32942069820892783,0.9143426546416992
0.05207013286605538,0.15796191792859146,-0.9746205403587418,-0.3145391310038366,0.3595901715499039,0.00738770556511075,-0.09034370456203432,-0.48969892924814884,-1.1618473828691083,-0.7987783442961975,0.5396770102557141
0.7983403031148244,0.8757104795738253,0.26575521700427457,-0.024971638125767495,0.0053078101767000205,0.571036059703215,1.3034510898149292,0.6148310502499517,-0.12466571439640448,-0.21208128668711024,-0.3033206896127518
1.4297996779407072,-0.44936378807891486,0.31743754022773363,-0.024971638125767495,0.23454933812406745,0.3831532749905136,-0.26827495490802966,0.7621017141830045,-0.44878498579412296,0.3159460651610683,0.3523441880627224
0.3390971214232745,-1.332746633180742,0.42080218667465147,-0.4593228774428713,-0.4323351068137281,0.8528602367722671,0.2951740045209556,0.14146105903647171,-0.8377281114713868,4.129476939620138,-0.11598786741975847
-1.555281003054372,0.7100761961172333,-1.388079126146414,-0.24214725778431925,-0.015532328727606109,-1.2138503950674484,-1.0689655814650088,-1.5521515761939568,2.59793616534444,-0.15341158092620144,2.225672409992646
1.5446104733635944,-1.8296494835505197,1.0926723885796188,-0.38693100422335397,5.319543230774759,-0.9320262179983964,-0.8613791227280141,0.6148310502499517,-0.05984186011686193,0.3159460651610683,0.07134495477323322
-1.1534432190742652,0.8204990517549617,-1.336396802922955,0.8437308405084402,0.3179098937412917,1.510449983266722,0.2062083793479579,-0.45814092983394406,1.3014590797535603,0.02259753635652496,0.8206762435452033
0.5113133145576053,0.7652876239360975,-0.8712558939118238,0.336987727971819,0.06782822688961841,-0.3683778638602921,0.028277129001962574,1.130278374015724,0.004981994162683496,-0.68143893277438,-0.8653191561917285
1.889042859632257,-0.6702094993543718,1.6094956208142088,0.19220398153278426,0.17202892141114906,0.8528602367722671,1.6000031737249214,1.845593027404988,-1.1618473828691083,-0.7401086385352887,-0.39698710070924764
1.0853672916720434,0.7652876239360975,0.6275314795684878,-0.4593228774428713,-0.7032569125697077,-0.9320262179983964,-0.8910343311190133,0.45704105317881116,-0.9025519657509323,-1.0921268731007416,-0.39698710070924764
-1.1534432190742652,-0.33894093244118667,-1.388079126146414,-0.8212822435404578,-0.6824167736654015,1.0407430214849684,-0.41655099686302577,-2.383178894102069,0.9125159540762993,-1.0334571673398327,1.7573403545101651
-0.8090108328056019,-0.06288379334686549,-0.09602104555993857,0.04742023509374987,-0.1405731621534426,-0.5562606485729935,-0.2979301632990289,0.06256606050090144,0.9773398083558418,-0.9161177558180151,0.5396770102557141
-1.0386324236513773,1.9523333220416774,-1.388079126146414,-0.16975538456480221,1.630838644712577,-0.9320262179983964,-1.0393103730740094,-0.6422292597502747,1.6255783511512816,-0.8574480500571063,0.3523441880627224
-0.8090108328056019,-0.7806323549921,-0.14770336878339763,-0.3145391310038366,0.29706975483698556,-1.1199090027110978,-1.1875864150290056,-1.1103395843947401,0.8476920997967539,-0.4467601097307454,0.9143426546416992
-0.9238216282284896,1.7866990385850847,-1.284714479699496,-0.4593228774428713,-0.4948555235266465,1.22862580619767,-0.26827495490802966,-1.0577429187043015,-0.05984186011686193,-0.5640995212525624,0.3055109825144737
0.7409349054033808,0.8204990517549617,-0.14770336878339763,-0.24214725778431925,-0.015532328727606109,-1.025967610354747,-0.5648270388180219,1.0882010414634318,-1.0970235285895629,-0.32942069820892783,-0.20965427851625598
-1.2682540144971528,-0.007672365528001254,-0.9746205403587418,-0.4593228774428713,-0.22393371777066712,0.7589188444159164,-0.06068849617103509,-0.7632015908381374,1.8848737682694576,0.13993694787834257,-0.11598786741975847
0.5113133145576053,-0.5597866437166433,1.299401681473455,-0.16975538456480221,-0.09889288434483033,-0.18049507914759066,-0.713103080773018,0.45704105317881116,0.2642774112808594,-0.27075099244801903,0.8206762435452033
-0.866416230517046,0.3235962013851836,-1.0779851868056598,2.5087439245573377,-0.5782160791438711,-0.46231925621664277,-0.8613791227280141,-0.2793122664866281,0.6532205369581233,-0.38809040396983663,0.3523441880627224
-0.866416230517046,0.15796191792859146,-0.25106801523031563,-0.5317147506623885,-0.2864541344835855,-0.08655368679123995,-0.6834478723820188,-1.2365715820516174,0.5883966826785779,0.9613128285310645,0.7270098324487058
-1.555281003054372,0.7100761961172333,-1.388079126146414,-0.24214725778431925,-0.015532328727606109,-1.2138503950674484,-1.0689655814650088,-1.5521515761939568,2.59793616534444,-0.15341158092620144,2.225672409992646
0.9131510985377126,0.5444419126606406,-0.14770336878339763,-0.09736351134528486,-0.22393371777066712,-0.9320262179983964,-0.41655099686302577,0.3518477217979924,-1.421142799987284,-0.5054298154916542,-0.9589855672882244
-0.6367946396712705,0.6824704822078012,-1.233032156476037,-0.5317147506623885,-0.20309357886636098,-0.8380848256420456,-1.0393103730740094,-0.45288126326487105,0.199453557001314,-1.5614845191880113,-0.8653191561917285
-0.9812270259399337,0.43401905702291205,-1.336396802922955,-0.4593228774428713,-0.16141330105774873,-0.7441434332856949,-0.6537926639910195,0.3834057212122556,2.468288456785352,0.4332854766828859,0.07134495477323322
-0.5793892419598269,-0.06288379334686549,0.26575521700427457,-0.3145391310038366,-0.36981469010080975,3.2953364380373853,0.6806917136039454,-1.341764913432436,0.199453557001314,0.9613128285310645,2.3193388210891417
-0.6367946396712705,0.15796191792859146,-0.0443387223364795,-0.38693100422335397,-0.09889288434483033,-0.27443647150394135,1.570347965333922,-0.45814092983394406,-0.3191372772350379,-0.7987783442961975,-0.4906535118057435
1.2001780870949317,-1.1119009219052851,1.8679072369315042,0.19220398153278426,-0.07805274544052421,-1.025967610354747,-0.7427582891640172,1.614167698367292,-0.3191372772350379,0.4919551824437947,0.7270098324487058
-1.0386324236513773,-1.0566894940864209,0.007343600886979562,0.19220398153278426,-0.4323351068137281,-0.7441434332856949,-0.09034370456203432,-1.520593576779752,-0.6432565486327564,-0.5640995212525624,1.4763411212206758
1.0279618939606,-0.8358437828109643,1.1960370350265368,-0.09736351134528486,0.3387500326455978,-0.9320262179983964,-1.0096551646830103,-0.158339935398707,-0.5784326943532109,-0.03607216940438384,1.1016754768346908
0.855745700826269,-1.5535923444561988,1.1443547118030777,0.11981210831326722,0.0053078101767000205,-0.08655368679123995,-0.41655099686302577,0.7726210473210923,0.7180443912376658,1.4306704746183347,-0.39698710070924764
1.7168266664979264,-0.8910552106298285,1.1960370350265368,-0.5317147506623885,0.04698808798531228,0.3831532749905136,-0.0013780793890366485,0.32028972238378767,-1.0321996743100204,-0.5054298154916542,0.07134495477323322
2.23347524590092,-0.44936378807891486,1.1443547118030777,-0.8212822435404578,-0.2656139955792794,-1.2138503950674484,-1.2172416234200047,0.08886439334609153,-1.1618473828691083,-0.15341158092620144,-0.02232145632326263
0.39650251913471807,-0.28372950462232244,0.26575521700427457,0.19220398153278426,-0.07805274544052421,0.4770946673468643,2.222762549935905,0.8778143787018526,0.06980584844222604,-0.21208128668711024,-0.9589855672882244
-0.6942000373827146,0.8204990517549617,-1.026302863582201,-0.4593228774428713,-0.2656139955792794,0.00738770556511075,0.11724275417496025,0.06256606050090144,0.45874897411948995,-0.7987783442961975,-0.8653191561917285
-0.5219838442483828,-0.7806323549921,1.0926723885796188,-0.38693100422335397,-0.11973302324913647,-0.18049507914759066,0.5917260884309478,0.24665439041723206,0.199453557001314,-0.6227692270134711,-1.1463183894812177
-0.9238216282284896,-1.387958060999606,0.059025924110438624,-0.09736351134528486,-1.5785427465505644,1.886215552692125,1.570347965333922,-3.203686878872093,-0.3191372772350379,-1.5614845191880113,1.1953418879311866
-0.9238216282284896,1.262190474305875,-1.284714479699496,-0.5317147506623885,-0.20309357886636098,-0.9320262179983964,-1.0393103730740094,-0.38450559786738847,1.5607544968717362,-0.15341158092620144,-0.4438203062574964
-1.555281003054372,0.40641334311347993,-1.129667510029119,-0.09736351134528486,-0.3072942733878916,0.28921188263416286,-0.6537926639910195,-2.1833115644785774,1.6255783511512816,-0.6227692270134711,2.3193388210891417
-0.6367946396712705,0.9033161934832575,-0.7162089242414468,-0.38693100422335397,-0.24477385667497326,-0.3683778638602921,-0.8020687059460156,-0.6685275925954648,-0.12466571439640448,-0.68143893277438,-0.3033206896127518
-0.6942000373827146,-0.3941523602600506,-0.6645266010179877,0.19220398153278426,-0.24477385667497326,-0.08655368679123995,-0.2979301632990289,-0.2582736002104527,0.329101265560402,-0.9747874615789239,0.2586777769662249
-0.1775514579797201,1.3174019021247392,0.26575521700427457,-0.3145391310038366,-0.18225343996205484,0.00738770556511075,0.7993125471679423,-0.08996427000122444,-0.2543134229554924,-0.9161177558180151,-0.5843199229022393
0.6261241099804935,-1.608803772275063,0.31743754022773363,-0.16975538456480221,-0.5573759402395649,3.389277830393736,0.7696573387769431,0.5937923839737763,1.0421636626353872,1.4306704746183347,-0.20965427851625598
0.5113133145576053,0.3235962013851836,-0.14770336878339763,0.5541633476303708,0.2762296159326797,0.3831532749905136,-0.0013780793890366485,1.0882010414634318,-0.3191372772350379,0.08126724211743376,-0.7716527450952327
-0.7516054350941582,-0.5597866437166433,0.16239057055735645,-0.38693100422335397,-0.057212606536218076,-0.9320262179983964,-0.23861974651703044,-1.720460906403185,0.13462970272177147,-1.15079657886165,1.38267471012418
0.7409349054033808,0.8204990517549617,-0.14770336878339763,-0.24214725778431925,-0.015532328727606109,-1.025967610354747,-0.5648270388180219,1.0882010414634318,-1.0970235285895629,-0.32942069820892783,-0.20965427851625598
-0.5793892419598269,0.7652876239360975,-0.0443387223364795,-0.5317147506623885,6.528271287224514,0.00738770556511075,0.11724275417496025,0.08886439334609153,-0.9673758200304748,2.838743412880144,-0.9589855672882244
-0.8090108328056019,0.5720476265700727,-0.5094796313476107,-0.09736351134528486,3.193849062535535,-0.9320262179983964,-0.8613791227280141,-0.3319089321770083,0.5883966826785779,-0.38809040396983663,-0.11598786741975847
-0.29236225340260785,0.3235962013851836,0.31743754022773363,-0.38693100422335397,-0.2864541344835855,0.7589188444159164,2.1634521331539065,0.03626772765571135,-0.3839611315145804,-0.68143893277438,-0.9589855672882244
0.6261241099804935,-1.4431694888184703,1.3510840046969141,-0.09736351134528486,-0.2864541344835855,-0.9320262179983964,-0.8613791227280141,-0.2793122664866281,-0.7080804029122989,2.7800737071192354,1.4763411212206758
-0.2349568556911637,0.7100761961172333,-1.388079126146414,-0.8212822435404578,0.17202892141114906,-0.9320262179983964,-1.0096551646830103,-0.547555261507602,0.7828682455172113,-0.4467601097307454,-0.8653191561917285
1.2001780870949317,-1.608803772275063,1.1443547118030777,-0.5317147506623885,-0.2656139955792794,-0.9320262179983964,-0.8020687059460156,0.5096377188691914,-0.8377281114713868,2.369385766792875,0.5396770102557141
-0.5793892419598269,0.10275049010972723,-1.336396802922955,-0.5317147506623885,0.10950850469823067,-0.6502020409293442,-0.9503447479010118,-0.836836922804693,0.2642774112808594,-0.4467601097307454,0.5396770102557141
1.6594212687864816,-1.387958060999606,1.5061309743672913,-0.4593228774428713,-0.2656139955792794,0.10132909792146146,0.38413962969395327,0.6674277159403319,-0.9673758200304748,-0.4467601097307454,-0.5843199229022393
-1.2108486167857087,1.4002190438530357,-1.388079126146414,-0.3145391310038366,-0.5782160791438711,-0.9320262179983964,-1.0096551646830103,-0.04788693744893197,1.8200499139899122,-0.27075099244801903,-0.39698710070924764
-1.096037821362821,-0.6149980715355076,-0.9229382171352829,-0.16975538456480221,-0.7032569125697077,1.6983327679794236,0.5027604632579501,0.2676930566934075,0.6532205369581233,0.13993694787834257,-0.02232145632326263
0.39650251913471807,-0.7806323549921,0.6792138027919468,-0.893674116759975,-0.9116583016127688,0.8528602367722671,0.08758754578396102,-1.0261849192900967,-0.7080804029122989,1.0199825342919733,0.44601059915921826
-0.40717304882549554,5.7895275554527394,-1.388079126146414,-0.3145391310038366,1.0264746164876999,-1.025967610354747,-1.1282759982470072,-1.0367042524281844,1.2366352254740178,-1.5028148134271024,0.44601059915921826
-0.1775514579797201,-1.9400723391882482,0.5241668331215696,-1.1832416096380443,-0.8074576070912381,1.886215552692125,1.8372448408529152,-3.5034878733072716,-2.717619885578161,-1.2681359903834677,2.1320059988961484
-0.1775514579797201,1.1793733325775786,1.5061309743672913,-0.38693100422335397,0.6305119773058834,1.3225671985540206,2.578625050627896,0.03626772765571135,-0.44878498579412296,0.02259753635652496,-0.9589855672882244
-0.2349568556911637,-1.608803772275063,0.6792138027919468,-0.6764984971014231,-0.6615766347610954,-0.46231925621664277,-0.6537926639910195,-0.016328938034668828,0.06980584844222604,1.2546613573356085,-1.6146504449636987
-0.005335264845388238,0.7928933378455296,-0.0443387223364795,-0.3145391310038366,-0.07805274544052421,-0.46231925621664277,-0.11999891295303354,0.45704105317881116,0.004981994162683496,-0.7401086385352887,-1.1463183894812177
-0.5219838442483828,-0.33894093244118667,0.9893077421327009,-0.24214725778431925,0.547151421688659,-0.8380848256420456,-0.8020687059460156,-0.13730126912258994,0.06980584844222604,-0.15341158092620144,0.07134495477323322
-0.5793892419598269,-0.44936378807891486,0.4724845098981105,2.436352051337821,-0.2864541344835855,-0.3683778638602921,1.1848302562509323,0.5622343845595715,0.13462970272177147,1.0199825342919733,0.07134495477323322
-0.4645784465369392,0.10275049010972723,-0.14770336878339763,-0.38693100422335397,-0.20309357886636098,-0.5562606485729935,-0.5648270388180219,0.8252177130114724,0.9125159540762993,0.7266340054874298,-0.8653191561917285
0.3390971214232745,-0.28372950462232244,1.3510840046969141,1.060906460166992,0.2762296159326797,-1.2138503950674484,-1.0986207898560079,-0.45814092983394406,-0.6432565486327564,-0.38809040396983663,1.5700075323171716
-0.6367946396712705,-1.0566894940864209,-0.3027503384537747,-0.024971638125767495,-0.2656139955792794,2.3559225144738782,0.621381296821947,-0.45814092983394406,0.3939251198399474,-0.68143893277438,-0.3033206896127518
1.3149888825178189,-0.6149980715355076,1.0926723885796188,0.11981210831326722,-0.4740153846223404,-1.025967610354747,-0.8613791227280141,0.24665439041723206,-0.6432565486327564,1.2546613573356085,0.8206762435452033
0.9705564962491562,0.15796191792859146,-0.14770336878339763,-0.24214725778431925,-0.18225343996205484,0.28921188263416286,0.3248292129119548,1.2459910385345723,-0.8377281114713868,-0.5640995212525624,-0.3033206896127518
-0.7516054350941582,0.26838477356631935,0.059025924110438624,1.6400414459231303,-0.057212606536218076,-0.3683778638602921,0.6510365052129462,-0.21093660108908716,0.06980584844222604,0.2572763594001595,0.5396770102557141
0.3390971214232745,1.2069790464870107,-0.6645266010179877,-0.024971638125767495,-0.036372467631912236,-0.6502020409293442,-0.5055166220360234,0.7936597135972676,0.199453557001314,-0.09474187516529264,0.07134495477323322
-0.9812270259399337,-0.5045752158977791,-0.6128442777945288,-0.3145391310038366,-0.24477385667497326,0.571036059703215,0.1765531709569587,-0.542295594938529,0.06980584844222604,-0.21208128668711024,-1.0526519783847201
0.45390791684616166,0.5996533404795048,-0.19938569200685655,0.4093796011913363,0.15118878250684292,-0.27443647150394135,-0.26827495490802966,1.614167698367292,-0.1894895686759499,-0.38809040396983663,-0.6779863339987369
0.109475530577499,-1.387958060999606,1.5061309743672913,-0.5317147506623885,0.08866836579392454,1.7922741603357741,1.6593135905069198,0.08886439334609153,-0.05984186011686193,0.5506248882047035,0.07134495477323322
1.2001780870949317,-0.5045752158977791,0.7825784492388647,-0.7488903703209404,1.1931957277221483,1.6983327679794236,0.028277129001962574,0.8357370461495601,0.45874897411948995,1.1959916515746996,-0.4906535118057435
0.109475530577499,-0.3941523602600506,1.661177944037668,-0.8212822435404578,6.799193092980492,0.00738770556511075,-0.06068849617103509,0.15198039217455941,-1.810085925664548,4.01213752809832,-1.1463183894812177
-0.1775514579797201,-1.2223237775430136,0.9376254189092418,-0.3145391310038366,2.6728455899278822,-1.025967610354747,-0.9206895395100125,-1.6573449075747173,-1.0321996743100204,0.9026431227701563,1.9446731767031566
-0.8090108328056019,-0.44936378807891486,-0.8195735706883649,-0.09736351134528486,-0.932498440517075,-0.9320262179983964,-1.0393103730740094,-1.6783835738508928,-0.05984186011686193,-0.03607216940438384,0.9143426546416992
0.3390971214232745,-0.7254209271732358,1.247719358249996,0.04742023509374987,-0.74493719037832,-0.27443647150394135,-0.5944822472090211,-0.9104722547712486,0.06980584844222604,1.4306704746183347,2.7876708765716227
-0.29236225340260785,0.26838477356631935,-1.284714479699496,-0.38693100422335397,-0.3072942733878916,-0.6502020409293442,-0.8613791227280141,0.03626772765571135,0.329101265560402,-0.5054298154916542,-0.8653191561917285
0.5687187122690499,0.6824704822078012,-0.0443387223364795,-0.38693100422335397,0.17202892141114906,-1.025967610354747,-0.3572405800810273,0.3413283886599631,-0.3839611315145804,-1.3854754019052853,-0.7716527450952327
0.9131510985377126,0.047539062290862986,0.9376254189092418,-0.16975538456480221,-0.3489745511965039,0.00738770556511075,-0.20896453812603122,1.2459910385345723,0.5235728283990354,-0.21208128668711024,-0.9589855672882244
0.22428632600038623,-0.06288379334686549,-0.9229382171352829,-0.024971638125767495,0.06782822688961841,0.3831532749905136,0.057932337392961795,0.45704105317881116,0.199453557001314,1.1959916515746996,0.16501136586972906
-0.7516054350941582,0.4892304848417763,-0.8712558939118238,-0.8212822435404578,-0.3489745511965039,1.0407430214849684,0.47310525486695093,-0.38450559786738847,-0.1894895686759499,-0.27075099244801903,-1.1463183894812177
-0.8090108328056019,-0.2285180768034582,-0.8712558939118238,-0.16975538456480221,-0.2864541344835855,-0.3683778638602921,-0.5055166220360234,-0.43710226355776866,0.7180443912376658,-0.4467601097307454,-0.20965427851625598
-1.4404702076314841,0.43401905702291205,-0.8195735706883649,-0.5317147506623885,-0.45317524571803425,0.19527049027781215,-0.5648270388180219,-0.9998865864449066,1.5607544968717362,0.02259753635652496,0.44601059915921826
-0.34976765111405145,0.26838477356631935,-1.336396802922955,-0.5317147506623885,0.0053078101767000205,-0.3683778638602921,-0.8613791227280141,-0.5528149280766167,0.06980584844222604,-0.5640995212525624,0.07134495477323322
-1.096037821362821,0.21317334574745508,-0.7678912474649058,-0.16975538456480221,0.6721922551144955,0.8528602367722671,-0.3275853716900281,-0.8105385899595029,1.0421636626353872,0.3159460651610683,0.8206762435452033
-0.06274066255683287,-0.17330664898459397,0.42080218667465147,0.26459585475230163,-0.22393371777066712,0.4770946673468643,2.371038591890901,0.45704105317881116,-0.5136088400736684,-0.21208128668711024,-0.9589855672882244
-0.866416230517046,-0.2285180768034582,-0.25106801523031563,-0.16975538456480221,-0.3489745511965039,-0.27443647150394135,-0.6834478723820188,-1.2365715820516174,0.6532205369581233,1.0199825342919733,0.8206762435452033
-0.9812270259399337,-0.5045752158977791,-0.9229382171352829,-0.24214725778431925,-0.5156956624309527,-0.6502020409293442,-0.8613791227280141,-1.2050135826374127,0.7180443912376658,0.1986066536392507,0.8206762435452033
-0.5793892419598269,0.654864768298369,-1.388079126146414,-0.9660659899794923,-0.4740153846223404,-0.08655368679123995,-0.7724134975550164,-1.1208589175327694,0.5235728283990354,-1.0921268731007416,-0.39698710070924764
0.5113133145576053,2.1455733194077022,-0.14770336878339763,0.04742023509374987,-0.015532328727606109,-0.3683778638602921,1.3627615065969276,1.614167698367292,1.1069875169149297,-0.68143893277438,-0.5843199229022393
0.9131510985377126,-1.1671123497241493,1.5061309743672913,-0.38693100422335397,-0.3072942733878916,-1.2138503950674484,-1.1579312066380063,-0.7316435914239326,-1.0321996743100204,0.4332854766828859,0.9143426546416992
-0.12014606026827648,1.0689504769398501,-0.25106801523031563,-0.24214725778431925,-0.32813441229219775,-0.46231925621664277,-0.179309329735032,-0.016328938034668828,0.329101265560402,-0.6227692270134711,-1.2399848005777137
0.05207013286605538,-1.5535923444561988,0.6275314795684878,-0.38693100422335397,-0.974178718325687,-1.1199090027110978,-1.0986207898560079,-1.5100742436416645,-0.2543134229554924,0.3159460651610683,1.9446731767031566
-0.1775514579797201,0.9861333352115539,-1.388079126146414,0.04742023509374987,-0.16141330105774873,-0.46231925621664277,-0.38689578847202655,0.45704105317881116,0.8476920997967539,-0.7401086385352887,-0.8653191561917285
-0.005335264845388238,2.697687597596344,-1.284714479699496,0.6265552208498881,-0.07805274544052421,-0.9320262179983964,-1.0689655814650088,1.1513170402918995,1.1069875169149297,-0.9747874615789239,0.5396770102557141
-0.12014606026827648,-1.1119009219052851,0.8859430956857828,-0.7488903703209404,-0.9533385794213809,-0.9320262179983964,-1.0393103730740094,-0.6895662588716402,0.2642774112808594,-0.27075099244801903,0.2586777769662249
-0.5219838442483828,-1.332746633180742,0.5758491563450286,-0.6041066238819058,-0.5365358013352588,-0.6502020409293442,-0.5055166220360234,0.03626772765571135,0.6532205369581233,-0.7401086385352887,-0.8653191561917285
0.9705564962491562,-1.0014780662675569,0.9376254189092418,-0.024971638125767495,0.08866836579392454,0.3831532749905136,1.2144854646419314,1.2880683710868648,-1.0321996743100204,-1.3268056961443764,-0.9589855672882244
